id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Shungin WHRadjBMI EU sex combined 53 SNPs	337	5-oxoproline || id:337	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00286209634663798	0.00139307057374375	0.0453909475312909
Shungin WHRadjBMI EU sex combined 53 SNPs	338	Pantothenate || id:338	Shungin WHRadjBMI EU sex combined 53 SNPs	0.000803234065180296	0.00218976748809846	0.715371025400819
Shungin WHRadjBMI EU sex combined 53 SNPs	339	4-acetamidobutanoate || id:339	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000874311836467515	0.00151258528629938	0.56594940845226
Shungin WHRadjBMI EU sex combined 53 SNPs	340	Alpha-tocopherol || id:340	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00390263668275191	0.00248175706396267	0.122396889661945
Shungin WHRadjBMI EU sex combined 53 SNPs	341	Citrate || id:341	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00131603919930001	0.00167833833108233	0.436815131435627
Shungin WHRadjBMI EU sex combined 53 SNPs	342	Glycerate || id:342	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00149564324566515	0.00191335207638393	0.43823717592336
Shungin WHRadjBMI EU sex combined 53 SNPs	343	Guanosine || id:343	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00626106262246966	0.0064147149618658	0.333934840390096
Shungin WHRadjBMI EU sex combined 53 SNPs	344	N-acetylalanine || id:344	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00195143910558731	0.00123139023960805	0.119591381317319
Shungin WHRadjBMI EU sex combined 53 SNPs	345	Urate || id:345	Shungin WHRadjBMI EU sex combined 53 SNPs	0.000811288853241797	0.0012465478066684	0.518260733515266
Shungin WHRadjBMI EU sex combined 53 SNPs	346	Ursodeoxycholate || id:346	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00507103919799694	0.0052491534523166	0.338852537766725
Shungin WHRadjBMI EU sex combined 53 SNPs	347	Arginine || id:347	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000755593108066383	0.00195093629530015	0.700247840778051
Shungin WHRadjBMI EU sex combined 53 SNPs	348	Ascorbate (Vitamin C) || id:348	Shungin WHRadjBMI EU sex combined 53 SNPs	0.000114481659296559	0.00862427853954163	0.989463936107634
Shungin WHRadjBMI EU sex combined 53 SNPs	349	Heptanoate (7:0) || id:349	Shungin WHRadjBMI EU sex combined 53 SNPs	0.000902484842827642	0.00211129343169203	0.670958871380674
Shungin WHRadjBMI EU sex combined 53 SNPs	350	Laurate (12:0) || id:350	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000366112230970568	0.00155300792569349	0.814634340583867
Shungin WHRadjBMI EU sex combined 53 SNPs	351	Valine || id:351	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000796722282303638	0.00105876824929751	0.455425527770514
Shungin WHRadjBMI EU sex combined 53 SNPs	352	Urea || id:352	Shungin WHRadjBMI EU sex combined 53 SNPs	0.000302618363413005	0.00191744810837501	0.875257956234087
Shungin WHRadjBMI EU sex combined 53 SNPs	353	Cortisol || id:353	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000509737328799266	0.00254807241432023	0.842288020200381
Shungin WHRadjBMI EU sex combined 53 SNPs	354	Cortisone || id:354	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000611213056189282	0.00156286105363287	0.697464291152828
Shungin WHRadjBMI EU sex combined 53 SNPs	355	Proline || id:355	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00356492423779361	0.00153696561635467	0.0246713418762915
Shungin WHRadjBMI EU sex combined 53 SNPs	356	Citrulline || id:356	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000802940954051201	0.00147774459458136	0.589399576796469
Shungin WHRadjBMI EU sex combined 53 SNPs	357	Biliverdin || id:357	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000771331246234881	0.00311123172213946	0.805255158254529
Shungin WHRadjBMI EU sex combined 53 SNPs	358	Serotonin (5HT) || id:358	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00302033422644472	0.00279887280340414	0.285924819409765
Shungin WHRadjBMI EU sex combined 53 SNPs	359	Gamma-glutamylglutamine || id:359	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00276270825568801	0.00168204170916196	0.107028175617568
Shungin WHRadjBMI EU sex combined 53 SNPs	360	Gamma-glutamyltyrosine || id:360	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00224735701824833	0.00152205707843499	0.146333659450113
Shungin WHRadjBMI EU sex combined 53 SNPs	361	Hypoxanthine || id:361	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00104826607893966	0.00207551257472294	0.615825279928318
Shungin WHRadjBMI EU sex combined 53 SNPs	362	Betaine || id:362	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00124089162595627	0.00201591077044649	0.541100099861484
Shungin WHRadjBMI EU sex combined 53 SNPs	363	Xanthine || id:363	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.0027650777753228	0.00232482896877324	0.240145091353771
Shungin WHRadjBMI EU sex combined 53 SNPs	364	Phosphate || id:364	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00129159850575722	0.0010295157726922	0.215709966225972
Shungin WHRadjBMI EU sex combined 53 SNPs	365	3-methoxytyrosine || id:365	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00396278992007891	0.00215027843419366	0.0715207692600417
Shungin WHRadjBMI EU sex combined 53 SNPs	366	Pelargonate (9:0) || id:366	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00137838626837472	0.00177434795679821	0.441064213891239
Shungin WHRadjBMI EU sex combined 53 SNPs	367	Undecanoate (11:0) || id:367	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00117319342179078	0.00132491237640053	0.380308336307439
Shungin WHRadjBMI EU sex combined 53 SNPs	368	Beta-hydroxyisovalerate || id:368	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000971193069683279	0.00267494841781875	0.718146751498787
