id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Hubel BF EU sex combined 76 SNPs clumped	8HXoxh	XL-VLDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00013302473990554	0.0042359065047635	0.975039282130456
Hubel BF EU sex combined 76 SNPs clumped	8lQTVl	XXL-VLDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00241829124591462	0.00376218590809814	0.522522652718495
Hubel BF EU sex combined 76 SNPs clumped	8Nk8x4	IDL-P.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00707701512990724	0.00480960037000309	0.145786381777
Hubel BF EU sex combined 76 SNPs clumped	8Qj2td	IDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00718531386827415	0.00522384087627764	0.173495511728884
Hubel BF EU sex combined 76 SNPs clumped	9wgVqQ	S-LDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00801717603787007	0.00452792048596404	0.0811076295412013
Hubel BF EU sex combined 76 SNPs clumped	a578WY	CLA.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00105953491633544	0.00449459179747122	0.814346458046639
Hubel BF EU sex combined 76 SNPs clumped	aFKMlf	S-HDL-P.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00635966061124533	0.00439982738187417	0.152929000614023
Hubel BF EU sex combined 76 SNPs clumped	Ai0yt5	PUFAbyFA.txt	Hubel BF EU sex combined 76 SNPs clumped	0.0033771258098941	0.00635809983583247	0.597043268551561
Hubel BF EU sex combined 76 SNPs clumped	AJv8ZY	S-HDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00635966061124533	0.00439982738187417	0.152929000614023
Hubel BF EU sex combined 76 SNPs clumped	ApkNlm	S-HDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00904325524576751	0.00496763651731208	0.0730934409075179
Hubel BF EU sex combined 76 SNPs clumped	aRzDfu	ApoB.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00326398360020164	0.00649578372181222	0.616955262902534
Hubel BF EU sex combined 76 SNPs clumped	azT7NQ	L-HDL-TG.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00629005954038786	0.00643620186027735	0.331887859601747
Hubel BF EU sex combined 76 SNPs clumped	bcKUcQ	L-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00540722590263894	0.00498008184850569	0.281414716778007
Hubel BF EU sex combined 76 SNPs clumped	bjCQip	XS-VLDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	0.0112924846513807	0.00502464602760048	0.0278612929360394
Hubel BF EU sex combined 76 SNPs clumped	Bm6NOI	XL-VLDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00013302473990554	0.0042359065047635	0.975039282130456
Hubel BF EU sex combined 76 SNPs clumped	BOif1b	TotFA.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00265159119645439	0.00486255603251079	0.58732589751099
Hubel BF EU sex combined 76 SNPs clumped	bq1axa	S-VLDL-P.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00532036039189352	0.00545050975530374	0.332464052368039
Hubel BF EU sex combined 76 SNPs clumped	bUVf1E	S-VLDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00389054730113567	0.00447095656327513	0.387262269758976
Hubel BF EU sex combined 76 SNPs clumped	Bya16u	DHAbyFA.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00726441467922652	0.00356319424196271	0.0453665876384275
Hubel BF EU sex combined 76 SNPs clumped	bYT40A	S-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00389054730113567	0.00447095656327513	0.387262269758976
Hubel BF EU sex combined 76 SNPs clumped	C3tFda	M-HDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00499761251193423	0.00467213640087702	0.288553221686932
Hubel BF EU sex combined 76 SNPs clumped	c76Swg	XL-VLDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00434233992490398	0.00475740412941006	0.364596718015281
Hubel BF EU sex combined 76 SNPs clumped	cCjdPB	XXL-VLDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.000500269243131834	0.0037140310094207	0.893249259264023
Hubel BF EU sex combined 76 SNPs clumped	CzF2cl	XS-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.0055789694402253	0.00542481119113902	0.307397895331875
Hubel BF EU sex combined 76 SNPs clumped	CZXK6V	M-HDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00505439134216142	0.00680288632733737	0.460054472497951
Hubel BF EU sex combined 76 SNPs clumped	d1VNX0	M-HDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00565231379516831	0.00597871615701437	0.347798974833755
Hubel BF EU sex combined 76 SNPs clumped	D9iXWa	IDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00520022408484746	0.00475882565847887	0.278358263913599
Hubel BF EU sex combined 76 SNPs clumped	DmHUoF	XL-HDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	0.0101203628246246	0.00598293503217564	0.0953124965997942
Hubel BF EU sex combined 76 SNPs clumped	dmvfBb	L-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00707666321787157	0.00673119326358918	0.296831756749081
Hubel BF EU sex combined 76 SNPs clumped	dmytc4	XL-HDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00178408608820383	0.00450470515463458	0.693308522437892
Hubel BF EU sex combined 76 SNPs clumped	Efd0xy	SFA.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00696522493801827	0.00357076694667704	0.0552244489481956
Hubel BF EU sex combined 76 SNPs clumped	eFvq2y	MUFAbyFA.txt	Hubel BF EU sex combined 76 SNPs clumped	-4.07970800159142e-05	0.00598055797885251	0.994577152323878
Hubel BF EU sex combined 76 SNPs clumped	ekCGqE	IDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00108051900429102	0.00412248266499184	0.794033667125636
Hubel BF EU sex combined 76 SNPs clumped	eOvOp8	IDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	0.0107775114789248	0.00638680918167523	0.096096403182484
Hubel BF EU sex combined 76 SNPs clumped	er2614	S-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00630069873369008	0.00445558086981079	0.161890756695181
Hubel BF EU sex combined 76 SNPs clumped	eRM1Us	L-LDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00699651816206124	0.005026160528086	0.16845241619905
Hubel BF EU sex combined 76 SNPs clumped	ES6NZm	L-LDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00412664276622047	0.00462167175032937	0.375065339089561
Hubel BF EU sex combined 76 SNPs clumped	Es8kQY	L-VLDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00237737258901917	0.00409701758939295	0.563651154801391
Hubel BF EU sex combined 76 SNPs clumped	FedVk8	XS-VLDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.000872960701269361	0.00425062709586779	0.837894888159748
Hubel BF EU sex combined 76 SNPs clumped	FHQSxT	L-VLDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.000425065602461812	0.00402448372497523	0.916194880093159
Hubel BF EU sex combined 76 SNPs clumped	FiXC2n	M-LDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00577835476393652	0.00409716692645231	0.163000533337002
Hubel BF EU sex combined 76 SNPs clumped	FL3oaG	XXL-VLDL-P.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00289472058468135	0.00405148937310428	0.477374139824228
Hubel BF EU sex combined 76 SNPs clumped	flfMeW	M-HDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00415880361519352	0.00417096076043004	0.32225806836798
Hubel BF EU sex combined 76 SNPs clumped	fOQXL6	UnsatDeg.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00270762471865587	0.00489391175049108	0.581897225383324
Hubel BF EU sex combined 76 SNPs clumped	fYjWdG	LDL-D.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00458195823640247	0.00415565247756647	0.27409464124259
Hubel BF EU sex combined 76 SNPs clumped	gaHsn7	S-LDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00578771816455116	0.0042787104252082	0.180639337491566
Hubel BF EU sex combined 76 SNPs clumped	GcteCJ	L-HDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.000939735364924231	0.00546348914478629	0.863946211754232
Hubel BF EU sex combined 76 SNPs clumped	gG4mlA	M-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	-0.00369211296462409	0.00450829003778399	0.415669730362306
Hubel BF EU sex combined 76 SNPs clumped	gKN3jp	HDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	0.00592013224880025	0.00655788435711495	0.369845187982814
