id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Shungin WHRadjBMI EU sex combined 53 SNPs	94IkY7	XL-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00134918961397228	0.00371448723442795	0.718000145719635
Shungin WHRadjBMI EU sex combined 53 SNPs	9CPwO1	XL-HDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00803805991947024	0.00684304171048144	0.245818690135604
Shungin WHRadjBMI EU sex combined 53 SNPs	9FhJru	M-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00180072435040176	0.0038205735502466	0.639501887344431
Shungin WHRadjBMI EU sex combined 53 SNPs	9qMq6w	S-VLDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000261650376003465	0.0040157790365938	0.94831523710658
Shungin WHRadjBMI EU sex combined 53 SNPs	aB2LCd	XXL-VLDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00525291806418502	0.00594441186327904	0.381187862450022
Shungin WHRadjBMI EU sex combined 53 SNPs	aCTNIg	S-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00200018636111114	0.00455745233031826	0.662675844995308
Shungin WHRadjBMI EU sex combined 53 SNPs	AFWN2V	L-LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00715145626788985	0.00578984315114623	0.222656072380507
Shungin WHRadjBMI EU sex combined 53 SNPs	APi4xa	LDL-TG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00445428773174867	0.0057842716600325	0.444955887773669
Shungin WHRadjBMI EU sex combined 53 SNPs	AR7PcA	HDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00713038287153766	0.00672639955951644	0.294315050454353
Shungin WHRadjBMI EU sex combined 53 SNPs	ausTef	M-VLDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.0066115260301695	0.00739708138782193	0.375797007927648
Shungin WHRadjBMI EU sex combined 53 SNPs	aYNq77	S-LDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00192000228065815	0.00402242005679418	0.635252848914396
Shungin WHRadjBMI EU sex combined 53 SNPs	bFI2br	Glc.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00335547793818363	0.00547904015598607	0.543091180459919
Shungin WHRadjBMI EU sex combined 53 SNPs	BH3fCK	M-VLDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00592409582724758	0.00718154849796629	0.413423339760595
Shungin WHRadjBMI EU sex combined 53 SNPs	BNL4Y9	XXL-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00740701524517324	0.00524607186006755	0.164293822017509
Shungin WHRadjBMI EU sex combined 53 SNPs	bSxRc4	XS-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00479607262713369	0.00452157728973711	0.294023101950077
Shungin WHRadjBMI EU sex combined 53 SNPs	BXf2mF	XS-VLDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00479607262713369	0.00452157728973711	0.294023101950077
Shungin WHRadjBMI EU sex combined 53 SNPs	C1KWsL	M-LDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00115303743497237	0.00370676025283137	0.757071933286888
Shungin WHRadjBMI EU sex combined 53 SNPs	c4GXCe	M-LDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00152764598571614	0.00390204890158291	0.697126242956987
Shungin WHRadjBMI EU sex combined 53 SNPs	CFFL2G	XS-VLDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00146069664479631	0.00439363940475415	0.740962240978158
Shungin WHRadjBMI EU sex combined 53 SNPs	CkxMGo	L-LDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.0082098068250814	0.00703842584591912	0.249087820340407
Shungin WHRadjBMI EU sex combined 53 SNPs	cMIb7Q	M-HDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00381056356456637	0.00515353898141491	0.463187484259396
Shungin WHRadjBMI EU sex combined 53 SNPs	d4Tssk	PUFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00495160333718325	0.00776609469621577	0.526707288092287
