id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Pulit WHRadjBMI EU sex combined 346 SNPs	450	Bilirubin (Z,Z) || id:450	Pulit WHRadjBMI EU sex combined 346 SNPs	-8.57767317294969e-05	0.00126442733495363	0.94596102068327
Pulit WHRadjBMI EU sex combined 346 SNPs	451	Creatine || id:451	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000705208063392013	0.000746888921859806	0.345856468638332
Pulit WHRadjBMI EU sex combined 346 SNPs	452	Erythrose || id:452	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00116641149207536	0.000756961885134186	0.124428686329724
Pulit WHRadjBMI EU sex combined 346 SNPs	453	Threonate || id:453	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000491519900971529	0.000742956973628791	0.508770537944317
Pulit WHRadjBMI EU sex combined 346 SNPs	454	X-10810 || id:454	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000442165877033489	0.00055161531502082	0.423450079893815
Pulit WHRadjBMI EU sex combined 346 SNPs	455	Cysteine || id:455	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000138766974907763	0.000506520463435246	0.784309439011238
Pulit WHRadjBMI EU sex combined 346 SNPs	456	Pyroglutamylglycine || id:456	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000204608905987407	0.00171147268190743	0.90492160612103
Pulit WHRadjBMI EU sex combined 346 SNPs	457	N-(2-furoyl)glycine || id:457	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00107477933070894	0.00299365147026827	0.719841732350625
Pulit WHRadjBMI EU sex combined 346 SNPs	458	DSGEGDFXAEGGGVR* || id:458	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00159571760472293	0.00133836244162131	0.234121824543024
Pulit WHRadjBMI EU sex combined 346 SNPs	459	Pyridoxate || id:459	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000835076640420742	0.000811101468127558	0.304075083837211
Pulit WHRadjBMI EU sex combined 346 SNPs	460	Androsterone sulfate || id:460	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000111320100602449	0.00140375156673321	0.936847225581286
Pulit WHRadjBMI EU sex combined 346 SNPs	461	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF) || id:461	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000468329905527932	0.00172207124435202	0.785848339246832
Pulit WHRadjBMI EU sex combined 346 SNPs	462	3-(4-hydroxyphenyl)lactate || id:462	Pulit WHRadjBMI EU sex combined 346 SNPs	-1.3743759417339e-05	0.000607812144359369	0.981975438571035
Pulit WHRadjBMI EU sex combined 346 SNPs	463	Acetylcarnitine || id:463	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000249094355602128	0.000500629596887585	0.619169716920952
Pulit WHRadjBMI EU sex combined 346 SNPs	464	Serine || id:464	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000635241160958723	0.000458051134728024	0.166557262419463
Pulit WHRadjBMI EU sex combined 346 SNPs	465	Trans-4-hydroxyproline || id:465	Pulit WHRadjBMI EU sex combined 346 SNPs	9.11135555641479e-05	0.000742566564333007	0.902428971862661
Pulit WHRadjBMI EU sex combined 346 SNPs	466	Glutamate || id:466	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00118675461559895	0.000712405007144462	0.0968245427062759
Pulit WHRadjBMI EU sex combined 346 SNPs	467	Hexanoylcarnitine || id:467	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000539242908944116	0.000710584236733583	0.448545110780037
Pulit WHRadjBMI EU sex combined 346 SNPs	468	Glycine || id:468	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000488571603939064	0.000539394256554466	0.365805143968371
Pulit WHRadjBMI EU sex combined 346 SNPs	469	Alanine || id:469	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000660733888042289	0.000427487654062519	0.123286661355811
Pulit WHRadjBMI EU sex combined 346 SNPs	470	Glycochenodeoxycholate || id:470	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000253131522185727	0.00150397012016474	0.866457612028638
Pulit WHRadjBMI EU sex combined 346 SNPs	471	2-aminobutyrate || id:471	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000174510908807393	0.000431131545116061	0.685941922917562
Pulit WHRadjBMI EU sex combined 346 SNPs	472	Scyllo-inositol || id:472	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000709519291563665	0.000848783937679135	0.403885586191008
Pulit WHRadjBMI EU sex combined 346 SNPs	473	Dodecanedioate || id:473	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000437645119526368	0.000829275112525897	0.598081842859731
Pulit WHRadjBMI EU sex combined 346 SNPs	474	Gamma-glutamylvaline || id:474	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000408578743039209	0.000539244286001935	0.449253216235607
Pulit WHRadjBMI EU sex combined 346 SNPs	475	Indolepropionate || id:475	Pulit WHRadjBMI EU sex combined 346 SNPs	-1.27565985118437e-05	0.000775268190700133	0.986883168856479
Pulit WHRadjBMI EU sex combined 346 SNPs	476	Butyrylcarnitine || id:476	Pulit WHRadjBMI EU sex combined 346 SNPs	2.13883696137665e-05	0.000806894900794453	0.978871174824034
Pulit WHRadjBMI EU sex combined 346 SNPs	477	Myristoleate (14:1n5) || id:477	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000407496005761509	0.000789712828417726	0.606243899904579
Pulit WHRadjBMI EU sex combined 346 SNPs	478	Dehydroisoandrosterone sulfate (DHEA-S) || id:478	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00163908793010824	0.00108195141475712	0.130877584132077
Pulit WHRadjBMI EU sex combined 346 SNPs	479	Propionylcarnitine || id:479	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000242015518979667	0.000483325042706379	0.616940722584952
Pulit WHRadjBMI EU sex combined 346 SNPs	480	Caproate (6:0) || id:480	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000172497818020363	0.00041099009820384	0.675006013810588
Pulit WHRadjBMI EU sex combined 346 SNPs	481	Caprylate (8:0) || id:481	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000759216393666809	0.000418751957510588	0.0708585690516065
Pulit WHRadjBMI EU sex combined 346 SNPs	482	10-undecenoate (11:1n1) || id:482	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000316861778073198	0.000600443409707623	0.598102085596037
Pulit WHRadjBMI EU sex combined 346 SNPs	483	Docosapentaenoate (n3 DPA; 22:5n3) || id:483	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000249847413158045	0.000726217059745073	0.73106584376486
Pulit WHRadjBMI EU sex combined 346 SNPs	484	X-11204 || id:484	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000472976376506019	0.000362552940275284	0.193073002876469
Pulit WHRadjBMI EU sex combined 346 SNPs	485	X-02269 || id:485	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00126393191817077	0.00142007779664412	0.374179940684124
Pulit WHRadjBMI EU sex combined 346 SNPs	486	Phenol sulfate || id:486	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00134421862846247	0.00103974584560101	0.197097557673626
Pulit WHRadjBMI EU sex combined 346 SNPs	487	X-06126 || id:487	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000152478697389295	0.00114626036305943	0.894267649857791
Pulit WHRadjBMI EU sex combined 346 SNPs	488	X-07765 || id:488	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00129031867769021	0.00188128892012476	0.493345245520454
Pulit WHRadjBMI EU sex combined 346 SNPs	489	X-11247 || id:489	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00164617732336209	0.00157526020396457	0.296884324303417
Pulit WHRadjBMI EU sex combined 346 SNPs	490	X-11261 || id:490	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00100462689610933	0.000954673573991313	0.293526491588903
Pulit WHRadjBMI EU sex combined 346 SNPs	491	Bilirubin (E,E)* || id:491	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000875860153485281	0.00120641139890803	0.46842150065015
Pulit WHRadjBMI EU sex combined 346 SNPs	492	X-02249 || id:492	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000973424067130857	0.000746582196412862	0.193322002752718
Pulit WHRadjBMI EU sex combined 346 SNPs	493	Heme* || id:493	Pulit WHRadjBMI EU sex combined 346 SNPs	7.48571037760969e-05	0.000941627990665379	0.936691721540277
Pulit WHRadjBMI EU sex combined 346 SNPs	494	X-11299 || id:494	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.0010526906853972	0.00187091400701829	0.574100318711506
Pulit WHRadjBMI EU sex combined 346 SNPs	495	X-11315 || id:495	Pulit WHRadjBMI EU sex combined 346 SNPs	3.02494406089687e-05	0.000661199533789476	0.963541526392766
Pulit WHRadjBMI EU sex combined 346 SNPs	496	X-11317 || id:496	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000102560656562287	0.000404272795400083	0.799913503975333
Pulit WHRadjBMI EU sex combined 346 SNPs	497	1-linoleoylglycerophosphoethanolamine* || id:497	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000121100767160674	0.000696798686180411	0.862147106230301
Pulit WHRadjBMI EU sex combined 346 SNPs	498	X-11327 || id:498	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000445155336855723	0.000395368783909075	0.261128440677435
Pulit WHRadjBMI EU sex combined 346 SNPs	499	X-11334 || id:499	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000134747513325305	0.000581052289453739	0.816777251174776
Pulit WHRadjBMI EU sex combined 346 SNPs	500	3-dehydrocarnitine* || id:500	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000297334906369918	0.000495469696403887	0.548903463171938
Pulit WHRadjBMI EU sex combined 346 SNPs	501	Pyroglutamine* || id:501	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000344648110859797	0.000766636279416756	0.653364393841147
Pulit WHRadjBMI EU sex combined 346 SNPs	502	C-glycosyltryptophan* || id:502	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00044427916834594	0.000332522276214787	0.182567838655643
Pulit WHRadjBMI EU sex combined 346 SNPs	503	X-11374 || id:503	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00127606562094384	0.00129072178447721	0.32366101616902
Pulit WHRadjBMI EU sex combined 346 SNPs	504	X-11381 || id:504	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000368677776345741	0.000477539785869548	0.440721944476721
Pulit WHRadjBMI EU sex combined 346 SNPs	505	X-03056--N-[3-(2-Oxopyrrolidin-1-yl)propyl]acetamide || id:505	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00122291013852248	0.000573112747239656	0.0336977728098581
Pulit WHRadjBMI EU sex combined 346 SNPs	506	X-11412 || id:506	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000369557909658103	0.000421203424340796	0.381003383703608
Pulit WHRadjBMI EU sex combined 346 SNPs	507	X-01911 || id:507	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00264212853094947	0.00128657265431105	0.040909234826004
Pulit WHRadjBMI EU sex combined 346 SNPs	508	X-11422--xanthine || id:508	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000282189904557139	0.000591893780878823	0.633893727686107
Pulit WHRadjBMI EU sex combined 346 SNPs	509	X-11423--O-sulfo-L-tyrosine || id:509	Pulit WHRadjBMI EU sex combined 346 SNPs	3.52968426027199e-05	0.000387842921406453	0.927548993174539
Pulit WHRadjBMI EU sex combined 346 SNPs	510	X-09789 || id:510	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00308344908464735	0.00114581458618383	0.00753607096229435
Pulit WHRadjBMI EU sex combined 346 SNPs	511	X-11437 || id:511	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00151857665165417	0.00182405738066441	0.40579909262448
Pulit WHRadjBMI EU sex combined 346 SNPs	512	X-11438 || id:512	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000851684664752971	0.000799752388597409	0.287794065563155
Pulit WHRadjBMI EU sex combined 346 SNPs	513	X-11440 || id:513	Pulit WHRadjBMI EU sex combined 346 SNPs	-7.44855411563792e-05	0.00107202812636695	0.944654674711862
Pulit WHRadjBMI EU sex combined 346 SNPs	514	X-11441 || id:514	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000153979680621737	0.000957445486896615	0.872344433009314
Pulit WHRadjBMI EU sex combined 346 SNPs	515	X-11442 || id:515	Pulit WHRadjBMI EU sex combined 346 SNPs	1.09443982554363e-05	0.000957477965359727	0.990887883141448
Pulit WHRadjBMI EU sex combined 346 SNPs	516	X-11444 || id:516	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000206164799093501	0.00070004464108527	0.768584757311594
Pulit WHRadjBMI EU sex combined 346 SNPs	517	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate || id:517	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00168208211111877	0.00184804657490793	0.363478358836373
Pulit WHRadjBMI EU sex combined 346 SNPs	518	X-11452 || id:518	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00133967143084872	0.00122385968743117	0.274587831694749
Pulit WHRadjBMI EU sex combined 346 SNPs	519	X-11469 || id:519	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000773596884884753	0.00135273477397557	0.567848817498049
Pulit WHRadjBMI EU sex combined 346 SNPs	520	X-11470 || id:520	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000152600650224599	0.000757732450964041	0.840533877828709
Pulit WHRadjBMI EU sex combined 346 SNPs	521	X-11478 || id:521	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000522130029733821	0.00097991231888306	0.594556953700547
Pulit WHRadjBMI EU sex combined 346 SNPs	522	X-11483 || id:522	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00128531636963733	0.00139213463346435	0.356633964043539
Pulit WHRadjBMI EU sex combined 346 SNPs	523	X-11485 || id:523	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00112211511230663	0.00112429934792818	0.319083641560061
Pulit WHRadjBMI EU sex combined 346 SNPs	524	X-11491 || id:524	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000177438722155216	0.00124498915998535	0.886766432449309
Pulit WHRadjBMI EU sex combined 346 SNPs	525	X-11497 || id:525	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00134053675512771	0.000549057479559234	0.01522320035085
Pulit WHRadjBMI EU sex combined 346 SNPs	526	HWESASXX* || id:526	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000255620556202017	0.00106504238649229	0.810492260982914
Pulit WHRadjBMI EU sex combined 346 SNPs	527	X-11521 || id:527	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000121736046498615	0.000804122927115249	0.87977345576811
Pulit WHRadjBMI EU sex combined 346 SNPs	528	X-11529 || id:528	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000844573685699192	0.00138766969899936	0.543247917901121
Pulit WHRadjBMI EU sex combined 346 SNPs	529	X-11530 || id:529	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000271898390424567	0.000945384809075382	0.773853728904999
Pulit WHRadjBMI EU sex combined 346 SNPs	530	X-11537 || id:530	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00171892081364699	0.00136959399173191	0.210471388411345
Pulit WHRadjBMI EU sex combined 346 SNPs	531	X-11538 || id:531	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000924317570665795	0.000898384617625436	0.304399904307845
Pulit WHRadjBMI EU sex combined 346 SNPs	532	X-11540 || id:532	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00124704945843581	0.00133631700130252	0.351493631627813
Pulit WHRadjBMI EU sex combined 346 SNPs	533	X-11546 || id:533	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00196678580967129	0.00220562280674132	0.373287806849299
Pulit WHRadjBMI EU sex combined 346 SNPs	534	X-11550 || id:534	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000151506365595	0.000280949008795018	0.590116806174424
Pulit WHRadjBMI EU sex combined 346 SNPs	535	X-11552 || id:535	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000515530946243555	0.000983060679014151	0.600391109171866
Pulit WHRadjBMI EU sex combined 346 SNPs	536	X-11593--O-methylascorbate* || id:536	Pulit WHRadjBMI EU sex combined 346 SNPs	-4.58892890582958e-05	0.00038171638767247	0.904393478968176
Pulit WHRadjBMI EU sex combined 346 SNPs	537	Adrenate (22:4n6) || id:537	Pulit WHRadjBMI EU sex combined 346 SNPs	8.80482972799513e-05	0.000685397987934971	0.897871601363568
Pulit WHRadjBMI EU sex combined 346 SNPs	538	Homostachydrine* || id:538	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00162963914409874	0.00135877461834638	0.231376321744771
Pulit WHRadjBMI EU sex combined 346 SNPs	539	ADSGEGDFXAEGGGVR* || id:539	Pulit WHRadjBMI EU sex combined 346 SNPs	6.18026999839639e-05	0.000972851449826887	0.949390476659841
Pulit WHRadjBMI EU sex combined 346 SNPs	540	X-11786--methylcysteine || id:540	Pulit WHRadjBMI EU sex combined 346 SNPs	0.002422346745739	0.00108021140608634	0.0256862713329318
Pulit WHRadjBMI EU sex combined 346 SNPs	541	X-11787 || id:541	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000605088303294668	0.000314167460191407	0.0550810565440989
Pulit WHRadjBMI EU sex combined 346 SNPs	542	X-11792 || id:542	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00132070807668311	0.00196676318109306	0.502433581346548
Pulit WHRadjBMI EU sex combined 346 SNPs	543	X-11793--oxidized bilirubin* || id:543	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000537734246260985	0.00083391660760332	0.519547280364527
Pulit WHRadjBMI EU sex combined 346 SNPs	544	X-11795 || id:544	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000281832042114046	0.000706735831652373	0.690348860039202
Pulit WHRadjBMI EU sex combined 346 SNPs	545	X-11799 || id:545	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000901840901167744	0.00171559926186914	0.599518481058052
Pulit WHRadjBMI EU sex combined 346 SNPs	546	X-11805 || id:546	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00149240639655673	0.00170494204055057	0.382112567162821
Pulit WHRadjBMI EU sex combined 346 SNPs	547	X-11818 || id:547	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00117097582617152	0.000634223044152667	0.0658653049391077
Pulit WHRadjBMI EU sex combined 346 SNPs	548	X-11820 || id:548	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000842963126328741	0.000814292473620531	0.301433642720226
Pulit WHRadjBMI EU sex combined 346 SNPs	549	X-11843 || id:549	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000723412452864216	0.00190344237646794	0.704182913729099
Pulit WHRadjBMI EU sex combined 346 SNPs	550	X-11845 || id:550	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000210625136108729	0.00226409603195136	0.925945267460759
Pulit WHRadjBMI EU sex combined 346 SNPs	551	X-11847 || id:551	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00220415657815565	0.00214012626599707	0.303906260766697
Pulit WHRadjBMI EU sex combined 346 SNPs	552	X-11849 || id:552	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000397700967751098	0.00218520351527825	0.855712055819369
Pulit WHRadjBMI EU sex combined 346 SNPs	553	X-11850 || id:553	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00259724414370779	0.0019681262865866	0.18799166309595
Pulit WHRadjBMI EU sex combined 346 SNPs	554	X-11852 || id:554	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00194671229574597	0.00214053038677508	0.363866148234652
Pulit WHRadjBMI EU sex combined 346 SNPs	555	X-11858 || id:555	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00408907546340978	0.00251587510925102	0.10518663754315
Pulit WHRadjBMI EU sex combined 346 SNPs	556	X-11859 || id:556	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000207942761469289	0.000637111392482135	0.744369498873859
Pulit WHRadjBMI EU sex combined 346 SNPs	557	X-11876 || id:557	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000300962645590451	0.000904774215798742	0.739647580088582
Pulit WHRadjBMI EU sex combined 346 SNPs	558	1-arachidonoylglycerophosphocholine* || id:558	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00032878028407821	0.000617696236274593	0.594947560503055
Pulit WHRadjBMI EU sex combined 346 SNPs	559	1-palmitoleoylglycerophosphocholine* || id:559	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000431629398145612	0.000716379853508277	0.547302408827206
Pulit WHRadjBMI EU sex combined 346 SNPs	560	X-11905 || id:560	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000616404487188008	0.000970462325213581	0.52582284335933
Pulit WHRadjBMI EU sex combined 346 SNPs	561	X-12007 || id:561	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00483843375967843	0.00190565329239617	0.0116399712850083
Pulit WHRadjBMI EU sex combined 346 SNPs	562	X-12013 || id:562	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00110525517765778	0.00187693854214904	0.5564131703281
Pulit WHRadjBMI EU sex combined 346 SNPs	563	Gamma-glutamylmethionine* || id:563	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000295618396106633	0.000836689755020152	0.72410599341916
Pulit WHRadjBMI EU sex combined 346 SNPs	564	Gamma-glutamylthreonine* || id:564	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00105395368442965	0.000738658209072941	0.154699187087276
Pulit WHRadjBMI EU sex combined 346 SNPs	565	X-12029 || id:565	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000160974513741864	0.000342781220234607	0.638984447259016
Pulit WHRadjBMI EU sex combined 346 SNPs	566	X-12038 || id:566	Pulit WHRadjBMI EU sex combined 346 SNPs	-7.31076585791438e-05	0.000400091813200457	0.855139744135324
Pulit WHRadjBMI EU sex combined 346 SNPs	567	X-12039 || id:567	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00259301948237543	0.00147935957590977	0.0806932637971286
Pulit WHRadjBMI EU sex combined 346 SNPs	568	X-12040 || id:568	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00177215902920649	0.0029856165026271	0.553267013578386
Pulit WHRadjBMI EU sex combined 346 SNPs	569	X-12056 || id:569	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000208496848982132	0.00146490387610052	0.886919756281055
Pulit WHRadjBMI EU sex combined 346 SNPs	570	X-12063 || id:570	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000103561414603668	0.0010446626410596	0.92110049751691
Pulit WHRadjBMI EU sex combined 346 SNPs	571	Gamma-tocopherol || id:571	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000203094374945492	0.0010081038959487	0.840478771624262
Pulit WHRadjBMI EU sex combined 346 SNPs	572	Gamma-glutamylphenylalanine || id:572	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000293603561729359	0.000365973679096923	0.423063425943893
Pulit WHRadjBMI EU sex combined 346 SNPs	573	Isobutyrylcarnitine || id:573	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000183391032149571	0.000769875392211471	0.811887439175428
Pulit WHRadjBMI EU sex combined 346 SNPs	574	Pseudouridine || id:574	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000152297186866394	0.00032419568186999	0.638872870902454
Pulit WHRadjBMI EU sex combined 346 SNPs	575	Valerate || id:575	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00156325678773118	0.000659983450833402	0.0185095130005806
Pulit WHRadjBMI EU sex combined 346 SNPs	576	Palmitoleate (16:1n7) || id:576	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000274875352423426	0.000778244396593407	0.724195658109747
Pulit WHRadjBMI EU sex combined 346 SNPs	577	Alpha-ketoglutarate || id:577	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000564157193146319	0.00078473447234903	0.472772309593141
Pulit WHRadjBMI EU sex combined 346 SNPs	578	Erythronate* || id:578	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000355178974852698	0.000395345975763595	0.369717430007858
Pulit WHRadjBMI EU sex combined 346 SNPs	579	Lathosterol || id:579	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000499186208471539	0.000938616747550485	0.595249681692328
Pulit WHRadjBMI EU sex combined 346 SNPs	580	X-12092 || id:580	Pulit WHRadjBMI EU sex combined 346 SNPs	9.53783813148993e-05	0.00107453384561485	0.929331874392312
Pulit WHRadjBMI EU sex combined 346 SNPs	581	X-12093 || id:581	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00124027202615501	0.00129568353407292	0.339246590193985
Pulit WHRadjBMI EU sex combined 346 SNPs	582	X-12094 || id:582	Pulit WHRadjBMI EU sex combined 346 SNPs	0.0011923040804716	0.00073137154835214	0.104138424165223
Pulit WHRadjBMI EU sex combined 346 SNPs	583	X-12095--N1-methyl-3-pyridone-4-carboxamide || id:583	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000521879354876375	0.000585503322133211	0.373488626174889
Pulit WHRadjBMI EU sex combined 346 SNPs	584	X-12100--hydroxytryptophan* || id:584	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000664299759064739	0.000438832874825678	0.131168791694402
Pulit WHRadjBMI EU sex combined 346 SNPs	585	X-12116 || id:585	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00150242563289554	0.00134217291857061	0.263899883071265
Pulit WHRadjBMI EU sex combined 346 SNPs	586	Eicosenoate (20:1n9 or 11) || id:586	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00018772921107067	0.00082684277168808	0.820549946426424
Pulit WHRadjBMI EU sex combined 346 SNPs	587	X-12188 || id:587	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00199089692936327	0.00223745449960806	0.374310993914933
Pulit WHRadjBMI EU sex combined 346 SNPs	588	X-12189 || id:588	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000387402953648434	0.00225709093469612	0.863842118884741
Pulit WHRadjBMI EU sex combined 346 SNPs	589	X-12206 || id:589	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000273192510320073	0.000781425742034052	0.726886823343646
Pulit WHRadjBMI EU sex combined 346 SNPs	590	X-12212 || id:590	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.0011178853114357	0.00146255898733664	0.445288977948462
Pulit WHRadjBMI EU sex combined 346 SNPs	591	X-12216 || id:591	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.0008787643705174	0.000937130091206289	0.349169302153641
Pulit WHRadjBMI EU sex combined 346 SNPs	592	X-12217 || id:592	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000494530558444096	0.000921575887975256	0.591945656194223
Pulit WHRadjBMI EU sex combined 346 SNPs	593	X-12230 || id:593	Pulit WHRadjBMI EU sex combined 346 SNPs	0.000759593384449071	0.00124277487979376	0.541540976428295
Pulit WHRadjBMI EU sex combined 346 SNPs	594	X-12231 || id:594	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.000366421121742726	0.0010932604813184	0.737743988991075
Pulit WHRadjBMI EU sex combined 346 SNPs	595	X-12236 || id:595	Pulit WHRadjBMI EU sex combined 346 SNPs	-0.00108467002925386	0.00155807309937632	0.486885446936006
Pulit WHRadjBMI EU sex combined 346 SNPs	596	X-12244--N-acetylcarnosine || id:596	Pulit WHRadjBMI EU sex combined 346 SNPs	2.6069361465417e-05	0.00052303561712022	0.960282272354564
Pulit WHRadjBMI EU sex combined 346 SNPs	597	X-12253 || id:597	Pulit WHRadjBMI EU sex combined 346 SNPs	0.00132365014034174	0.001222471211938	0.27981180361464
