id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Yengo BMI EU sex combined 941 SNPs clumped	9EDDnI	S-VLDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00152339643562605	0.00101985237185104	0.136167740757256
Yengo BMI EU sex combined 941 SNPs clumped	9g7xb5	M-HDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000479334623991509	0.00103616114846881	0.643941677565829
Yengo BMI EU sex combined 941 SNPs clumped	9IkbUJ	XXL-VLDL-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000106127923007334	0.000961533872940765	0.912178045431532
Yengo BMI EU sex combined 941 SNPs clumped	A2BVvN	XL-HDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00136895299916063	0.000941615027705935	0.146911744970521
Yengo BMI EU sex combined 941 SNPs clumped	A3jTrN	CLAbyFA.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000486038141765585	0.00100209768249684	0.627973076885565
Yengo BMI EU sex combined 941 SNPs clumped	A43vUi	L-HDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000113229463949197	0.000980170700620779	0.908100847683138
Yengo BMI EU sex combined 941 SNPs clumped	A8SC7e	SFAbyFA.txt	Yengo BMI EU sex combined 941 SNPs clumped	7.0918631903381e-05	0.000925190656090569	0.938944554877655
Yengo BMI EU sex combined 941 SNPs clumped	abaFhh	M-HDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000545229157710396	0.00102443874593494	0.59491862536477
Yengo BMI EU sex combined 941 SNPs clumped	ajSDM8	S-VLDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.0020926468466828	0.00100056436733736	0.0372257744383736
Yengo BMI EU sex combined 941 SNPs clumped	AnkSxO	XL-VLDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000632401613310986	0.000953514017881079	0.507629665237464
Yengo BMI EU sex combined 941 SNPs clumped	aO1Q7t	M-LDL-P.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00113679431993003	0.0013510139979704	0.400692366373449
Yengo BMI EU sex combined 941 SNPs clumped	aPJkgR	S-LDL-CE.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00115921808730523	0.00134459629820949	0.389221330416238
Yengo BMI EU sex combined 941 SNPs clumped	aRXcuR	DAG.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00066719805858089	0.000869260302367625	0.44328754590004
Yengo BMI EU sex combined 941 SNPs clumped	ATngYo	S-VLDL-FC.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00266214352346809	0.000910839561326146	0.00370136290329959
