id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Pulit WHR EU sex combined 316 SNPs clumped	ajUlAU	M-HDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00324280594474984	0.00322607178296546	0.315958077214273
Pulit WHR EU sex combined 316 SNPs clumped	aQUDQc	L-VLDL-CE.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00315789677467714	0.00267227315695964	0.238644251626138
Pulit WHR EU sex combined 316 SNPs clumped	aTmIpJ	XS-VLDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00710867021184508	0.00307121097273364	0.0215957874287343
Pulit WHR EU sex combined 316 SNPs clumped	aumh0X	S-HDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.011334156481251	0.00370609348081794	0.00251459504091754
Pulit WHR EU sex combined 316 SNPs clumped	auZrKA	L-VLDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00465998259328795	0.00317951952813777	0.144239119437529
Pulit WHR EU sex combined 316 SNPs clumped	b30p5B	M-HDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.0044262859358615	0.00276622838066184	0.111069083643163
Pulit WHR EU sex combined 316 SNPs clumped	baZJCg	FAw3byFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.0017484972171946	0.00219985287381876	0.427608645290121
Pulit WHR EU sex combined 316 SNPs clumped	bFfFlU	XL-HDL-CE.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00448810087410854	0.00329108999016634	0.174111133949543
Pulit WHR EU sex combined 316 SNPs clumped	bNsxoY	L-VLDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00108286145468645	0.00344816406356926	0.75380092337499
Pulit WHR EU sex combined 316 SNPs clumped	BP8LWa	TGbyPG.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.000853590783551778	0.00363363280979018	0.814503390809491
Pulit WHR EU sex combined 316 SNPs clumped	Bu13R6	XS-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.0031270020149391	0.00265329861194666	0.239911231017999
Pulit WHR EU sex combined 316 SNPs clumped	C5y41c	XL-HDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00453161090606213	0.00346027737001531	0.19175225054504
Pulit WHR EU sex combined 316 SNPs clumped	CAqYPh	S-HDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.011334156481251	0.00370609348081794	0.00251459504091754
Pulit WHR EU sex combined 316 SNPs clumped	CE0dJi	Lac.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.000156635734899849	0.00242666114359368	0.948595126984461
Pulit WHR EU sex combined 316 SNPs clumped	CeQWBd	Serum-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00811646307270968	0.00346783632944895	0.020191564055114
Pulit WHR EU sex combined 316 SNPs clumped	cicKyi	MUFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00107093191580097	0.00279081387385359	0.701561531959457
Pulit WHR EU sex combined 316 SNPs clumped	cikmO6	IDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00500796790037623	0.00244266714082349	0.0415808243590064
Pulit WHR EU sex combined 316 SNPs clumped	CIYkuO	XXL-VLDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00808719372001855	0.00274273180986742	0.00355196672393126
Pulit WHR EU sex combined 316 SNPs clumped	cn3xks	S-VLDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00197412540498517	0.00375351437013858	0.599481847087036
Pulit WHR EU sex combined 316 SNPs clumped	cQ9q00	XS-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00725577626537698	0.00317379472794954	0.0232381529661512
Pulit WHR EU sex combined 316 SNPs clumped	cUJ11s	S-VLDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00600699979882632	0.00325773594786471	0.0665972046213317
Pulit WHR EU sex combined 316 SNPs clumped	cWdXDY	Gln.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.000803532705437207	0.0022670684754902	0.723365459654936
Pulit WHR EU sex combined 316 SNPs clumped	cz46lN	VLDL-D.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00398287945665791	0.00332833132841712	0.23278211617686
Pulit WHR EU sex combined 316 SNPs clumped	D8c1LG	L-HDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00411858527118107	0.00274426736513011	0.134903250579267
Pulit WHR EU sex combined 316 SNPs clumped	DCFkzL	S-HDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.000420812530852178	0.00340034000703334	0.901626267276397
Pulit WHR EU sex combined 316 SNPs clumped	Drkmmw	M-HDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00293974469585703	0.00320000857555023	0.359318340956996
Pulit WHR EU sex combined 316 SNPs clumped	DvXjGb	M-LDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.0115238762090469	0.0036992000240295	0.0020934356739507
Pulit WHR EU sex combined 316 SNPs clumped	DZ2kRv	M-LDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00643260523994131	0.00258461879105104	0.013590711951065
Pulit WHR EU sex combined 316 SNPs clumped	EDET0X	M-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.010219720828674	0.00407228637418709	0.0128389442706801
Pulit WHR EU sex combined 316 SNPs clumped	ednSu9	SM.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00609306488941691	0.00268857284830699	0.0244484418203627
Pulit WHR EU sex combined 316 SNPs clumped	ewQrQa	Remnant-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00714837591984921	0.0036342271702854	0.0504986390591971
Pulit WHR EU sex combined 316 SNPs clumped	Fh7Aac	XL-HDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00146236011878656	0.00306157315468911	0.633393834559355
Pulit WHR EU sex combined 316 SNPs clumped	FL5yF5	S-LDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.012101622310825	0.00385910150418585	0.00195776406078232
Pulit WHR EU sex combined 316 SNPs clumped	FOuypf	L-HDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	0.00411858527118107	0.00274426736513011	0.134903250579267
Pulit WHR EU sex combined 316 SNPs clumped	FPXiWK	XXL-VLDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	-0.00452478923946312	0.00260151630366509	0.0834422591080808
